specimen_id,material,morphology,run_id,indenter,X_contact_mm,repetition_index,force_low_target_n,force_high_target_n,force_low_actual_n,force_high_actual_n,region_index,region_start_normalized,region_end_normalized,delta_rms_DN,median_delta_rms_DN,is_peak_region
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0030,sphere_10mm,55.0,4,2.0,15.0,2.1052398681640625,14.935344696044922,3,0.3333333333333333,0.5,0.5221032158799694,0.5221032158799694,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0030,sphere_10mm,55.0,4,2.0,15.0,2.1052398681640625,14.935344696044922,4,0.5,0.6666666666666666,3.7682848577423522,3.8939775366382734,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0030,sphere_10mm,55.0,4,2.0,15.0,2.1052398681640625,14.935344696044922,5,0.6666666666666666,0.8333333333333333,4.474957494301592,4.546215577809821,True
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0030,sphere_10mm,55.0,4,2.0,15.0,2.1052398681640625,14.935344696044922,6,0.8333333333333333,1.0,0.7663263221858865,0.7663263221858865,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0031,sphere_10mm,55.0,5,2.0,15.0,1.903154730796814,14.88601016998291,1,0.0,0.16666666666666666,1.3093536995568107,1.181866427659706,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0031,sphere_10mm,55.0,5,2.0,15.0,1.903154730796814,14.88601016998291,2,0.16666666666666666,0.3333333333333333,0.8885260404592482,0.8885260404592482,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0031,sphere_10mm,55.0,5,2.0,15.0,1.903154730796814,14.88601016998291,3,0.3333333333333333,0.5,0.5642500083708579,0.5221032158799694,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0031,sphere_10mm,55.0,5,2.0,15.0,1.903154730796814,14.88601016998291,4,0.5,0.6666666666666666,4.523387862410135,3.8939775366382734,False
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0031,sphere_10mm,55.0,5,2.0,15.0,1.903154730796814,14.88601016998291,5,0.6666666666666666,0.8333333333333333,5.102946106721335,4.546215577809821,True
dragon_skin_flat_opt_01,dragon_skin,flat_opt,run_0031,sphere_10mm,55.0,5,2.0,15.0,1.903154730796814,14.88601016998291,6,0.8333333333333333,1.0,0.35113638706705447,0.7663263221858865,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0031,sphere_30mm,0.0,1,2.0,15.0,2.301297187805176,15.164070129394531,1,0.0,0.16666666666666666,5.832725966068117,6.573063008792616,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0031,sphere_30mm,0.0,1,2.0,15.0,2.301297187805176,15.164070129394531,2,0.16666666666666666,0.3333333333333333,9.568492695098024,10.123076284805482,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0031,sphere_30mm,0.0,1,2.0,15.0,2.301297187805176,15.164070129394531,3,0.3333333333333333,0.5,2.516609210144179,1.6509928775552105,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0031,sphere_30mm,0.0,1,2.0,15.0,2.301297187805176,15.164070129394531,4,0.5,0.6666666666666666,0.5089204696672435,0.48283001542708254,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0031,sphere_30mm,0.0,1,2.0,15.0,2.301297187805176,15.164070129394531,5,0.6666666666666666,0.8333333333333333,0.46300937262505165,0.43060258302369253,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0031,sphere_30mm,0.0,1,2.0,15.0,2.301297187805176,15.164070129394531,6,0.8333333333333333,1.0,1.5075084143090298,1.6622731627480352,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0032,sphere_30mm,0.0,2,2.0,15.0,2.536491632461548,14.638164520263672,1,0.0,0.16666666666666666,6.573063008792616,6.573063008792616,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0032,sphere_30mm,0.0,2,2.0,15.0,2.536491632461548,14.638164520263672,2,0.16666666666666666,0.3333333333333333,10.123076284805482,10.123076284805482,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0032,sphere_30mm,0.0,2,2.0,15.0,2.536491632461548,14.638164520263672,3,0.3333333333333333,0.5,0.7258313343858631,1.6509928775552105,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0032,sphere_30mm,0.0,2,2.0,15.0,2.536491632461548,14.638164520263672,4,0.5,0.6666666666666666,0.7326591546055994,0.48283001542708254,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0032,sphere_30mm,0.0,2,2.0,15.0,2.536491632461548,14.638164520263672,5,0.6666666666666666,0.8333333333333333,0.5841317434120501,0.43060258302369253,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0032,sphere_30mm,0.0,2,2.0,15.0,2.536491632461548,14.638164520263672,6,0.8333333333333333,1.0,1.3065318132858559,1.6622731627480352,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0033,sphere_30mm,0.0,3,2.0,15.0,1.7720075845718384,14.897908210754395,1,0.0,0.16666666666666666,10.807222153935701,6.573063008792616,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0033,sphere_30mm,0.0,3,2.0,15.0,1.7720075845718384,14.897908210754395,2,0.16666666666666666,0.3333333333333333,14.265254161459742,10.123076284805482,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0033,sphere_30mm,0.0,3,2.0,15.0,1.7720075845718384,14.897908210754395,3,0.3333333333333333,0.5,1.6509928775552105,1.6509928775552105,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0033,sphere_30mm,0.0,3,2.0,15.0,1.7720075845718384,14.897908210754395,4,0.5,0.6666666666666666,0.27855351522784405,0.48283001542708254,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0033,sphere_30mm,0.0,3,2.0,15.0,1.7720075845718384,14.897908210754395,5,0.6666666666666666,0.8333333333333333,0.3260649154170659,0.43060258302369253,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0033,sphere_30mm,0.0,3,2.0,15.0,1.7720075845718384,14.897908210754395,6,0.8333333333333333,1.0,1.6622731627480352,1.6622731627480352,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0034,sphere_30mm,0.0,4,2.0,15.0,2.082317352294922,14.98961353302002,1,0.0,0.16666666666666666,4.792221376851521,6.573063008792616,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0034,sphere_30mm,0.0,4,2.0,15.0,2.082317352294922,14.98961353302002,2,0.16666666666666666,0.3333333333333333,7.505703190930603,10.123076284805482,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0034,sphere_30mm,0.0,4,2.0,15.0,2.082317352294922,14.98961353302002,3,0.3333333333333333,0.5,1.514301539585283,1.6509928775552105,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0034,sphere_30mm,0.0,4,2.0,15.0,2.082317352294922,14.98961353302002,4,0.5,0.6666666666666666,0.27570884183864236,0.48283001542708254,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0034,sphere_30mm,0.0,4,2.0,15.0,2.082317352294922,14.98961353302002,5,0.6666666666666666,0.8333333333333333,0.4064808837766917,0.43060258302369253,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0034,sphere_30mm,0.0,4,2.0,15.0,2.082317352294922,14.98961353302002,6,0.8333333333333333,1.0,1.9562612225087928,1.6622731627480352,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0035,sphere_30mm,0.0,5,2.0,15.0,2.0038928985595703,15.187748908996582,1,0.0,0.16666666666666666,9.104577193205083,6.573063008792616,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0035,sphere_30mm,0.0,5,2.0,15.0,2.0038928985595703,15.187748908996582,2,0.16666666666666666,0.3333333333333333,12.842845012579781,10.123076284805482,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0035,sphere_30mm,0.0,5,2.0,15.0,2.0038928985595703,15.187748908996582,3,0.3333333333333333,0.5,2.2892128633366045,1.6509928775552105,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0035,sphere_30mm,0.0,5,2.0,15.0,2.0038928985595703,15.187748908996582,4,0.5,0.6666666666666666,0.48283001542708254,0.48283001542708254,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0035,sphere_30mm,0.0,5,2.0,15.0,2.0038928985595703,15.187748908996582,5,0.6666666666666666,0.8333333333333333,0.43060258302369253,0.43060258302369253,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0035,sphere_30mm,0.0,5,2.0,15.0,2.0038928985595703,15.187748908996582,6,0.8333333333333333,1.0,1.9650419780435409,1.6622731627480352,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0036,sphere_30mm,11.0,1,2.0,15.0,1.862321376800537,14.796873092651367,1,0.0,0.16666666666666666,1.1674456169361032,1.1674456169361032,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0036,sphere_30mm,11.0,1,2.0,15.0,1.862321376800537,14.796873092651367,2,0.16666666666666666,0.3333333333333333,15.555901520134833,17.816398329581297,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0036,sphere_30mm,11.0,1,2.0,15.0,1.862321376800537,14.796873092651367,3,0.3333333333333333,0.5,11.639022525757634,12.46368043655557,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0036,sphere_30mm,11.0,1,2.0,15.0,1.862321376800537,14.796873092651367,4,0.5,0.6666666666666666,4.571045712224247,4.601322189786454,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0036,sphere_30mm,11.0,1,2.0,15.0,1.862321376800537,14.796873092651367,5,0.6666666666666666,0.8333333333333333,1.7181201961670958,1.902493869005113,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0036,sphere_30mm,11.0,1,2.0,15.0,1.862321376800537,14.796873092651367,6,0.8333333333333333,1.0,2.465534219969221,2.5359421292832818,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0037,sphere_30mm,11.0,2,2.0,15.0,2.619988203048706,14.965604782104492,1,0.0,0.16666666666666666,1.2590618078770404,1.1674456169361032,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0037,sphere_30mm,11.0,2,2.0,15.0,2.619988203048706,14.965604782104492,2,0.16666666666666666,0.3333333333333333,17.376846347407685,17.816398329581297,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0037,sphere_30mm,11.0,2,2.0,15.0,2.619988203048706,14.965604782104492,3,0.3333333333333333,0.5,12.073815518325274,12.46368043655557,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0037,sphere_30mm,11.0,2,2.0,15.0,2.619988203048706,14.965604782104492,4,0.5,0.6666666666666666,4.074608729315399,4.601322189786454,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0037,sphere_30mm,11.0,2,2.0,15.0,2.619988203048706,14.965604782104492,5,0.6666666666666666,0.8333333333333333,1.768877918692253,1.902493869005113,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0037,sphere_30mm,11.0,2,2.0,15.0,2.619988203048706,14.965604782104492,6,0.8333333333333333,1.0,2.2572796676180404,2.5359421292832818,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0038,sphere_30mm,11.0,3,2.0,15.0,2.056225299835205,14.379647254943848,1,0.0,0.16666666666666666,1.1271610196792152,1.1674456169361032,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0038,sphere_30mm,11.0,3,2.0,15.0,2.056225299835205,14.379647254943848,2,0.16666666666666666,0.3333333333333333,18.49890204226062,17.816398329581297,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0038,sphere_30mm,11.0,3,2.0,15.0,2.056225299835205,14.379647254943848,3,0.3333333333333333,0.5,12.46368043655557,12.46368043655557,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0038,sphere_30mm,11.0,3,2.0,15.0,2.056225299835205,14.379647254943848,4,0.5,0.6666666666666666,4.601322189786454,4.601322189786454,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0038,sphere_30mm,11.0,3,2.0,15.0,2.056225299835205,14.379647254943848,5,0.6666666666666666,0.8333333333333333,2.062638561035463,1.902493869005113,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0038,sphere_30mm,11.0,3,2.0,15.0,2.056225299835205,14.379647254943848,6,0.8333333333333333,1.0,2.542875777984002,2.5359421292832818,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0039,sphere_30mm,11.0,4,2.0,15.0,1.9344428777694702,14.996617317199707,1,0.0,0.16666666666666666,1.1291079111617375,1.1674456169361032,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0039,sphere_30mm,11.0,4,2.0,15.0,1.9344428777694702,14.996617317199707,2,0.16666666666666666,0.3333333333333333,17.816398329581297,17.816398329581297,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0039,sphere_30mm,11.0,4,2.0,15.0,1.9344428777694702,14.996617317199707,3,0.3333333333333333,0.5,12.659409503544085,12.46368043655557,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0039,sphere_30mm,11.0,4,2.0,15.0,1.9344428777694702,14.996617317199707,4,0.5,0.6666666666666666,5.03952403881806,4.601322189786454,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0039,sphere_30mm,11.0,4,2.0,15.0,1.9344428777694702,14.996617317199707,5,0.6666666666666666,0.8333333333333333,2.4506135520712142,1.902493869005113,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0039,sphere_30mm,11.0,4,2.0,15.0,1.9344428777694702,14.996617317199707,6,0.8333333333333333,1.0,2.5359421292832818,2.5359421292832818,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0040,sphere_30mm,11.0,5,2.0,15.0,1.6339881420135498,15.79021167755127,1,0.0,0.16666666666666666,1.1831043319937449,1.1674456169361032,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0040,sphere_30mm,11.0,5,2.0,15.0,1.6339881420135498,15.79021167755127,2,0.16666666666666666,0.3333333333333333,18.06133298554757,17.816398329581297,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0040,sphere_30mm,11.0,5,2.0,15.0,1.6339881420135498,15.79021167755127,3,0.3333333333333333,0.5,13.22269887255037,12.46368043655557,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0040,sphere_30mm,11.0,5,2.0,15.0,1.6339881420135498,15.79021167755127,4,0.5,0.6666666666666666,4.6836057726573435,4.601322189786454,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0040,sphere_30mm,11.0,5,2.0,15.0,1.6339881420135498,15.79021167755127,5,0.6666666666666666,0.8333333333333333,1.902493869005113,1.902493869005113,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0040,sphere_30mm,11.0,5,2.0,15.0,1.6339881420135498,15.79021167755127,6,0.8333333333333333,1.0,2.565909986335433,2.5359421292832818,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0041,sphere_30mm,22.0,1,2.0,15.0,1.7540278434753418,15.440770149230957,1,0.0,0.16666666666666666,2.0647010182189107,2.1963637634128577,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0041,sphere_30mm,22.0,1,2.0,15.0,1.7540278434753418,15.440770149230957,2,0.16666666666666666,0.3333333333333333,4.39750886481002,4.178909338413072,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0041,sphere_30mm,22.0,1,2.0,15.0,1.7540278434753418,15.440770149230957,3,0.3333333333333333,0.5,20.68164960978208,21.280410354191023,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0041,sphere_30mm,22.0,1,2.0,15.0,1.7540278434753418,15.440770149230957,4,0.5,0.6666666666666666,4.108612064567333,4.319635655706703,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0041,sphere_30mm,22.0,1,2.0,15.0,1.7540278434753418,15.440770149230957,5,0.6666666666666666,0.8333333333333333,1.8393882469319671,1.7438641432510111,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0041,sphere_30mm,22.0,1,2.0,15.0,1.7540278434753418,15.440770149230957,6,0.8333333333333333,1.0,2.4099788952509784,2.3601025294283517,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0042,sphere_30mm,22.0,2,2.0,15.0,1.7749056816101074,15.09434700012207,1,0.0,0.16666666666666666,2.42066164553889,2.1963637634128577,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0042,sphere_30mm,22.0,2,2.0,15.0,1.7749056816101074,15.09434700012207,2,0.16666666666666666,0.3333333333333333,3.963395387644646,4.178909338413072,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0042,sphere_30mm,22.0,2,2.0,15.0,1.7749056816101074,15.09434700012207,3,0.3333333333333333,0.5,21.280410354191023,21.280410354191023,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0042,sphere_30mm,22.0,2,2.0,15.0,1.7749056816101074,15.09434700012207,4,0.5,0.6666666666666666,4.319635655706703,4.319635655706703,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0042,sphere_30mm,22.0,2,2.0,15.0,1.7749056816101074,15.09434700012207,5,0.6666666666666666,0.8333333333333333,1.6187552788997979,1.7438641432510111,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0042,sphere_30mm,22.0,2,2.0,15.0,1.7749056816101074,15.09434700012207,6,0.8333333333333333,1.0,2.2219642143371856,2.3601025294283517,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0043,sphere_30mm,22.0,3,2.0,15.0,1.9607802629470825,15.267656326293945,1,0.0,0.16666666666666666,2.1963637634128577,2.1963637634128577,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0043,sphere_30mm,22.0,3,2.0,15.0,1.9607802629470825,15.267656326293945,2,0.16666666666666666,0.3333333333333333,4.941737819820096,4.178909338413072,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0043,sphere_30mm,22.0,3,2.0,15.0,1.9607802629470825,15.267656326293945,3,0.3333333333333333,0.5,22.270736705092865,21.280410354191023,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0043,sphere_30mm,22.0,3,2.0,15.0,1.9607802629470825,15.267656326293945,4,0.5,0.6666666666666666,4.5759455740170845,4.319635655706703,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0043,sphere_30mm,22.0,3,2.0,15.0,1.9607802629470825,15.267656326293945,5,0.6666666666666666,0.8333333333333333,1.7062488785064374,1.7438641432510111,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0043,sphere_30mm,22.0,3,2.0,15.0,1.9607802629470825,15.267656326293945,6,0.8333333333333333,1.0,2.3601025294283517,2.3601025294283517,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0044,sphere_30mm,22.0,4,2.0,15.0,1.63059663772583,14.672518730163574,1,0.0,0.16666666666666666,2.3645397139162783,2.1963637634128577,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0044,sphere_30mm,22.0,4,2.0,15.0,1.63059663772583,14.672518730163574,2,0.16666666666666666,0.3333333333333333,4.178909338413072,4.178909338413072,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0044,sphere_30mm,22.0,4,2.0,15.0,1.63059663772583,14.672518730163574,3,0.3333333333333333,0.5,22.10482017264107,21.280410354191023,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0044,sphere_30mm,22.0,4,2.0,15.0,1.63059663772583,14.672518730163574,4,0.5,0.6666666666666666,4.315563869244994,4.319635655706703,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0044,sphere_30mm,22.0,4,2.0,15.0,1.63059663772583,14.672518730163574,5,0.6666666666666666,0.8333333333333333,1.7438641432510111,1.7438641432510111,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0044,sphere_30mm,22.0,4,2.0,15.0,1.63059663772583,14.672518730163574,6,0.8333333333333333,1.0,2.2825544572914613,2.3601025294283517,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0045,sphere_30mm,22.0,5,2.0,15.0,2.2066867351531982,14.931097984313965,1,0.0,0.16666666666666666,2.1734731512490004,2.1963637634128577,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0045,sphere_30mm,22.0,5,2.0,15.0,2.2066867351531982,14.931097984313965,2,0.16666666666666666,0.3333333333333333,3.83228149674158,4.178909338413072,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0045,sphere_30mm,22.0,5,2.0,15.0,2.2066867351531982,14.931097984313965,3,0.3333333333333333,0.5,20.922193280791145,21.280410354191023,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0045,sphere_30mm,22.0,5,2.0,15.0,2.2066867351531982,14.931097984313965,4,0.5,0.6666666666666666,4.359647368379563,4.319635655706703,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0045,sphere_30mm,22.0,5,2.0,15.0,2.2066867351531982,14.931097984313965,5,0.6666666666666666,0.8333333333333333,1.7520254444215628,1.7438641432510111,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0045,sphere_30mm,22.0,5,2.0,15.0,2.2066867351531982,14.931097984313965,6,0.8333333333333333,1.0,2.404420007451784,2.3601025294283517,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.2233030796051025,14.549359321594238,1,0.0,0.16666666666666666,1.850456571739249,2.2303951520722087,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.2233030796051025,14.549359321594238,2,0.16666666666666666,0.3333333333333333,1.257326920350356,1.5895783711100726,False
dragon_skin_baseline_01,dragon_skin,baseline,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.2233030796051025,14.549359321594238,3,0.3333333333333333,0.5,15.560660024476165,18.65916533920077,True
dragon_skin_baseline_01,dragon_skin,baseline,run_0046,sphere_30mm,33.0,1,2.0,15.0,2.2233030796051025,14.549359321594238,4,0.5,0.6666666666666666,14.578626478904212,17.845438637417708,False
